4478090,-82.684029,35.797329
4478116,-80.367012,34.988491
4478192,-80.814789,34.991821
4478253,-77.847481,34.17934
4478365,-77.586082,35.482109
4478372,-79.34893,34.735161
4478408,-79.966988,36.412361
4478424,-77.231339,34.904881
4478715,-79.658638,36.107361
4478877,-79.26696,36.09597
4479207,-80.500618,35.227371
4479220,-80.218102,35.953468
4479602,-81.237587,36.189301
4479639,-82.566788,35.388451
4479702,-80.668678,34.937931
4479891,-80.561447,35.894032
4480150,-81.182312,36.096802
4480153,-76.726044,34.722939
4480378,-80.607292,36.499298
4480497,-80.002281,35.21487
4480560,-81.015907,35.298191
4480638,-78.066383,35.196548
4481046,-82.492897,35.36956
4481090,-81.36898,35.683189
4481150,-76.178268,36.524601
4481212,-81.180641,36.239578
4481298,-77.098579,36.442379
4481308,-84.03463,35.087582
4481345,-77.847481,34.295719
4481385,-77.881653,34.134621
4481427,-75.624062,35.95739
4481519,-77.965538,35.974602
4481551,-78.007492,34.255451
4481662,-76.944672,34.963772
4482066,-81.927338,36.087349
4482084,-76.859108,34.786549
4482101,-81.221474,35.669861
4482264,-78.198334,36.445702
4482577,-81.147583,36.15847
4482621,-81.375092,35.781799
4482693,-80.11895,35.219589
4482916,-78.16111,33.916561
4482941,-79.98893,36.17347
4482973,-80.328949,35.2257
4483174,-77.818588,34.272388
4483745,-78.590828,36.310699
4484490,-79.195038,34.680161
4485005,-80.469498,36.386532
4485145,-76.813271,34.69738
4485161,-78.244438,35.513222
4485259,-79.47226,35.109879
4485272,-79.469482,35.195431
4485294,-77.637749,35.78849
4485305,-80.892303,35.083199
4485355,-77.320236,34.716
4485655,-79.177238,35.72015
4485665,-78.55529,35.248501
4485716,-79.762253,35.962078
4485800,-79.481689,35.87347
4485973,-76.748558,35.866829
4486078,-80.20089,35.007648
4486537,-78.160553,35.465988
4486540,-77.532188,35.889599
4486727,-81.14119,35.519299
4486728,-77.372459,34.79155
4486983,-79.224197,34.980999
4487078,-79.652527,35.733471
4487116,-79.803093,35.817909
4487158,-81.130363,35.286251
4487401,-77.906372,36.03849
4487421,-79.18309,34.815159
4487682,-79.664467,36.354858
4487761,-81.431198,35.774021
4487941,-77.546631,34.89933
4488102,-77.146896,35.06905
4488122,-76.990784,35.506828
4488289,-79.586967,35.434029
4488298,-83.807404,35.322868
4488314,-77.24913,35.825161
4488532,-79.066139,34.992661
4488587,-79.773949,34.93932
4488600,-80.406448,35.55125
4488758,-77.887756,34.435169
4488859,-78.457497,35.92321
4488954,-78.023041,34.82822
4488978,-78.508621,34.95295
4489185,-79.291428,34.536549
4489200,-78.982788,36.393749
4489236,-82.515953,35.475109
4489303,-80.293381,36.240421
4489354,-81.522591,35.748459
4489365,-81.956772,35.369289
4489504,-78.116379,33.92934
4489790,-78.971138,34.806549
4489915,-81.697037,35.698738
4490510,-81.474541,35.824848
4490533,-79.32196,35.947361
4490606,-77.42025,36.129601
4490671,-77.891373,34.063229
4490689,-77.843597,34.209339
4490778,-78.284439,35.536549
4490858,-79.564484,35.278481
4490976,-78.385841,33.973228
4491086,-77.829147,35.8671
4491300,-80.986473,35.620411
4491715,-77.913597,34.148781
4491896,-77.902489,34.346001
4492168,-78.339447,35.508492
4492300,-77.397179,34.55267
4492329,-77.681091,35.45155
4492573,-81.205627,35.219299
4492581,-78.406662,36.308201
4492661,-77.697197,36.451542
4492722,-79.39225,35.174049
4492732,-75.731567,36.13905
4492750,-80.266998,35.667919
4492756,-78.020271,33.921558
4492829,-81.120918,36.505409
4492871,-80.434776,35.69236
4492909,-81.929268,35.360119
4493028,-78.111931,35.945148
4493035,-78.972809,35.167938
4493110,-82.06456,35.915401
4493146,-81.27314,35.76458
4493186,-80.68618,35.090698
4493215,-80.42701,35.233479
4493226,-81.097023,35.359032
4493343,-78.693909,35.0135
4493547,-79.979477,36.23708
4493592,-79.906982,36.46653
4493685,-81.047302,35.863468
4493990,-79.904762,36.208752
4493991,-77.40274,35.568218
4494082,-78.51223,33.88073
4494127,-77.546082,34.427109
4494217,-82.399841,35.597889
4494228,-76.329086,35.406281
4494238,-77.119118,34.68766
4494294,-79.361412,36.021252
4494335,-83.225983,35.373711
4494408,-78.876694,34.148781
4494513,-77.535797,35.89682
4494650,-81.176468,35.921799
4495078,-80.928413,36.36652
4495169,-80.62645,36.500408
4495175,-80.371437,36.23819
4495583,-77.086342,35.0821
4495585,-77.352737,35.067101
4495616,-79.990868,35.894581
4495710,-80.88813,35.700691
4495714,-79.894493,35.358471
4495749,-82.238449,35.208172
4495762,-81.322029,35.339859
4496065,-80.372833,35.809029
4496304,-80.508957,35.087372
4496484,-81.563148,35.740688
4496508,-82.483177,35.29845
4496570,-77.154121,35.308498
4496582,-78.794739,35.032108
4497244,-80.076729,34.968208
4497373,-80.153099,36.175411
4497374,-78.813629,35.285721
4497385,-77.995262,34.735722
4497413,-80.139214,36.010139
4497437,-80.141708,36.295422
4497520,-75.638512,35.84267
4497622,-78.155273,36.398479
4497643,-78.091103,34.999329
4497666,-77.05217,35.546551
4497833,-80.743401,34.924591
4497868,-82.988747,35.488708
4497912,-82.560692,35.697048
4497956,-80.760902,35.022369
4498003,-80.256989,35.90292
4498017,-77.595528,36.427101
4498056,-79.774483,36.400139
4498075,-80.674507,35.007092
4498084,-78.36972,35.780991
4498173,-82.858192,35.53788
4498231,-81.492882,36.40374
4498252,-82.025391,35.657902
4498428,-80.978691,35.501251
4498560,-79.372253,35.255711
4498720,-81.39814,35.23402
4498722,-80.6334,36.44569
4498899,-78.703072,34.338779
4499138,-81.160637,36.145962
4499294,-77.055511,35.854599
4499483,-78.355827,35.584049
4499528,-76.94606,35.998489
4499529,-77.361076,35.55294
4499573,-80.449226,34.984322
4499629,-77.401077,35.529049
4499635,-76.9319,36.39571
4499850,-82.582069,35.633438
4500088,-77.921097,34.288502
4500092,-77.796371,34.2085
4500154,-80.659508,36.134579
4500166,-79.336128,36.40403
4500320,-78.474442,36.024872
4500324,-78.31472,35.824322
4500458,-74.495712,39.428452
4500491,-75.362419,39.560951
4500538,-75.005997,39.863171
4500572,-75.072952,39.890949
4500574,-75.087669,39.8965
4500579,-74.717659,39.101219
4500630,-74.222923,39.753181
4500653,-75.055168,39.864841
4500696,-74.243202,39.55928
4500704,-74.231812,39.669842
4500709,-74.192917,39.939011
4500739,-75.357407,39.754002
4500750,-75.09462,39.867611
4500771,-74.929047,39.791229
4500845,-75.064056,39.802341
4500920,-74.364594,39.410118
4500950,-75.120728,39.87817
4500951,-75.119621,39.874279
4500959,-74.582932,39.97261
4500977,-74.924622,39.513729
4501057,-74.823776,39.082611
4501066,-74.906013,38.935108
4501073,-75.4702,39.71122
4501111,-74.399872,39.952339
4501204,-75.009064,39.935951
4501210,-74.880997,39.732342
4501234,-74.992668,39.99678
4501265,-75.092117,39.66011
4501269,-74.982941,39.811501
4501305,-74.881561,39.595669
4501306,-75.071281,39.918171
4501360,-74.544037,39.942619
4501393,-74.360703,39.94817
4501550,-74.063751,39.99123
4501551,-74.074303,39.955669
4501632,-74.99572,39.84845
4501646,-74.647942,39.528728
4501677,-75.010452,39.913719
4501678,-75.170181,39.595112
4501689,-74.716827,39.576511
4501706,-74.907951,38.980671
4501708,-74.742393,39.41206
4501732,-75.21991,39.381779
4501808,-74.842667,39.602058
4501818,-74.19014,39.83984
4501919,-74.96489,39.838169
4501921,-75.283524,39.825111
4501940,-75.073509,39.839561
4501943,-75.116287,39.891781
4501956,-75.03878,39.927891
4502049,-74.955719,39.89706
4502093,-75.064621,39.877338
4502103,-75.037666,39.891499
4502129,-74.802391,39.636509
4502271,-74.254028,39.94595
4502420,-74.149857,39.942059
4502543,-74.987953,39.923721
4502621,-75.0299,39.339561
4502635,-74.068748,39.970402
4502641,-75.028229,39.866501
4502649,-75.006279,39.82011
4502667,-74.702103,39.892342
4502690,-74.575157,39.33984
4502832,-74.660713,39.949841
4502833,-75.039062,39.854561
4502866,-74.258751,39.6954
4502904,-74.503487,39.327888
4502911,-74.921829,39.89122
4502962,-74.727661,39.452339
4502986,-74.80294,39.858452
4503132,-75.092667,39.878448
4503134,-74.787659,39.992889
4503195,-75.224068,39.739281
4503204,-74.38237,39.544281
4503217,-75.178787,39.865952
4503264,-75.024902,39.546501
4503299,-74.957947,38.982059
4503313,-74.799332,39.000671
4503316,-74.550148,39.370392
4503339,-75.084618,39.900951
4503351,-74.5746,39.277618
4503360,-74.133751,39.926788
4503401,-75.154633,39.548168
4503516,-75.240463,39.830391
4503532,-74.682938,39.972061
4503534,-74.678772,39.962608
4503544,-75.467972,39.729561
4503555,-75.516586,39.65345
4503596,-74.170967,39.935951
4503606,-74.992111,39.784279
4503617,-74.315147,39.954559
4503635,-75.131569,39.732891
4503681,-75.035179,39.245949
4503682,-74.48571,39.520672
4503698,-74.564598,39.913731
4503736,-74.943779,39.928719
4503781,-75.165459,39.72261
4503788,-74.881561,39.014561
4503816,-75.131287,39.478168
4503944,-75.46714,39.571781
4503953,-75.067947,39.852341
4504003,-74.69294,39.15345
4504007,-75.217957,39.50095
4504010,-74.072906,39.944279
4504014,-74.07708,39.926788
4504096,-74.18042,39.642899
4504131,-74.218483,39.959278
4504164,-74.457092,39.494011
4504180,-75.022667,39.844002
4504186,-74.594597,39.317619
4504221,-74.204308,39.942059
4504250,-74.966278,39.902611
4504336,-75.01545,39.826778
4504375,-74.165138,39.66206
4504391,-75.310471,39.747608
4504525,-74.340141,39.603168
4504536,-75.051277,39.77317
4504598,-74.477371,39.340389
4504608,-74.966003,39.633171
4504616,-74.938507,39.028721
4504713,-74.195137,39.791512
4504761,-75.148788,39.794559
4504783,-74.941841,38.938721
4504811,-75.131561,39.867889
4504856,-74.814888,38.991779
4504857,-74.833504,38.974838
4504910,-75.096291,39.917339
4504911,-74.81517,39.241779
4504915,-75.152679,39.838169
4504919,-75.155182,39.817059
4504946,-75.328247,39.651501
4504988,-83.761032,38.655628
4505215,-84.428001,39.204781
4505219,-84.217712,39.0284
4505390,-84.553291,39.990051
4505522,-82.952957,39.715618
4505716,-82.600723,39.845341
4505786,-81.176498,39.988129
4505868,-84.17688,39.077011
4506031,-84.435219,39.347
4506166,-84.07077,39.63562
4506187,-81.572899,39.27396
4506308,-84.080772,38.96368
4506309,-83.393532,39.730339
4506474,-81.639572,39.547852
4506487,-82.937683,39.968948
4506666,-82.864342,39.90506
4506684,-83.988823,39.293121
4506754,-84.378273,39.231998
4507067,-84.637169,39.153111
4507188,-84.411339,39.83672
4507378,-82.472382,39.933681
4507497,-82.535713,38.407299
4507599,-81.536507,39.969791
4507661,-81.51651,39.747849
4507755,-84.64856,39.628941
4507883,-82.804619,39.842838
4507937,-84.320221,39.582001
4508132,-83.80854,39.744228
4508373,-82.129311,39.39785
4508395,-84.321877,39.072559
4508465,-84.613281,39.157001
4508506,-83.484917,39.96006
4508778,-82.946007,39.60062
4508885,-84.360497,39.86311
4508944,-84.749123,39.16172
4509035,-82.64711,38.50341
4509221,-83.057129,39.768398
4509506,-84.606331,39.12117
4509634,-82.092087,39.768959
4509699,-84.026604,39.889229
4509882,-84.226318,39.17395
4509986,-84.394661,39.205341
4510062,-84.651337,39.18589
4510098,-81.479012,39.473679
4510143,-84.402161,39.218109
4510303,-84.286613,39.746449
4510329,-84.61911,39.25922
4510342,-84.33049,39.104229
4510456,-84.617996,39.292278
4510719,-84.63662,39.743938
4510996,-84.487999,39.187279
4511064,-84.30217,39.87756
4511086,-83.936882,39.87812
4511149,-82.681831,39.957291
4511196,-84.417999,39.256168
4511274,-84.393272,39.14534
4511285,-82.475159,39.915901
4511500,-84.429108,39.679501
4511642,-84.5205,39.20034
4511939,-84.192993,39.568668
4512083,-84.34494,39.075062
4512145,-84.253548,39.797562
4512200,-83.18074,39.401451
4512203,-84.304108,39.558949
4512229,-82.848778,38.645081
4512378,-84.36438,39.075619
4512449,-82.20237,38.809799
4512557,-82.433487,39.66201
4512584,-83.904091,38.86451
4512620,-84.369392,39.626171
4512773,-84.459389,39.270611
4512821,-82.084587,39.503132
4512862,-84.446327,39.187279
4513047,-84.724388,39.194221
4513057,-83.040741,39.97979
4513216,-83.944382,39.86895
4513294,-83.38269,39.352009
4513309,-84.523003,39.268108
4513394,-84.586891,39.22311
4513425,-82.883789,39.878399
4513703,-82.43515,39.936729
4513805,-84.819946,39.262001
4514004,-82.491272,39.961731
4514228,-84.35022,39.288391
4514282,-83.611588,39.20229
4514429,-83.968536,39.856171
4514822,-84.289658,39.49284
4515247,-82.682938,38.536751
4515318,-82.636551,39.052021
4515427,-83.734917,39.658119
4515485,-83.563812,39.653671
4515813,-84.367157,39.210609
4515935,-84.24855,39.35561
4515947,-82.910728,39.473949
4516127,-83.228798,39.957279
4516248,-84.28299,39.312
4516446,-83.552971,39.345058
4516523,-84.539673,39.846161
4516677,-84.455498,39.238949
4516701,-83.130737,39.954788
4516749,-83.635201,39.860889
4516752,-82.806282,39.802841
4516931,-84.457718,39.229221
4516989,-82.407097,39.54007
4516993,-82.951851,39.569778
4517009,-83.44825,39.886452
4517140,-84.263832,39.268951
4517142,-84.263268,39.299782
4517204,-82.996841,38.87952
4517264,-83.791313,39.24173
4517323,-84.649673,39.158112
4517353,-84.363548,39.190891
4517471,-83.60936,38.688129
4517580,-84.374382,39.145061
4517586,-81.454842,39.415352
4517759,-84.372719,39.494781
4517774,-82.478493,39.24646
4517816,-81.853188,39.648682
4518151,-84.720497,39.165058
4518202,-84.704109,39.215889
4518257,-82.048752,39.001751
4518307,-84.29438,39.175339
4518397,-82.53405,39.900059
4518550,-84.36216,39.440338
4518596,-84.595222,39.188389
4518597,-84.354111,39.228111
4518661,-84.219383,39.706169
4518737,-84.127159,39.3545
4518834,-84.3041,39.105888
4518890,-84.545776,39.233669
4518892,-84.568001,39.270329
4519005,-83.919647,39.027569
4519047,-84.22438,39.200619
4519065,-83.26519,39.719509
4519246,-84.242157,39.19339
4519445,-82.231819,39.458679
4519478,-82.936836,38.7523
4519486,-84.557167,39.259499
4519497,-84.02549,39.936169
4519510,-81.734016,39.993679
4519583,-84.384949,39.745331
4519591,-82.208481,39.713959
4519625,-81.067047,39.524521
4519627,-84.536888,39.43478
4519642,-84.793289,39.856991
4519657,-84.279938,38.948681
4519701,-83.691032,39.323669
4519745,-81.226784,39.390911
4519761,-84.36161,39.1245
4519853,-84.550781,39.218391
4519883,-83.029068,39.335899
4519923,-82.003471,39.97868
4519924,-84.583557,39.246449
4519938,-84.592453,39.252831
4519950,-83.778542,39.99173
4519951,-84.196892,39.80756
4520081,-82.573502,38.893959
4520163,-84.17411,39.725342
4520177,-82.950737,39.878948
4520864,-84.039658,39.886452
4520905,-82.674332,39.995621
4521011,-83.405746,38.948959
4521268,-83.014343,39.06813
4521465,-81.959023,39.952011
4521565,-84.56356,39.299782
4521571,-84.547997,39.303108
4521708,-82.033752,39.02758
4521880,-80.815369,39.860081
4522228,-84.442162,39.223671
4522359,-81.395668,39.372849
4522540,-83.844917,38.745628
4522873,-82.979057,38.78619
4522884,-84.650497,39.312279
4522898,-82.071251,39.807289
4522916,-84.386879,39.213669
4523097,-83.636871,39.48867
4523190,-84.49855,39.167
4523769,-84.378273,39.071732
4524253,-82.868782,38.754799
4524446,-80.750641,39.970909
4524499,-84.413269,39.268108
4524538,-83.786873,39.65284
4524626,-84.360771,39.084782
4524642,-84.228554,39.818668
4524753,-84.400497,39.192841
4524804,-84.327438,39.272839
4524817,-84.566887,39.228668
4525028,-82.986847,39.718399
4525041,-83.634369,39.82534
4525084,-84.213272,39.370892
4525103,-82.586273,38.417858
4525137,-82.006248,39.899231
4525310,-84.485222,39.286999
4525829,-84.288269,39.104778
4526172,-84.307159,39.159229
4526215,-82.13237,39.368961
4526225,-84.295769,39.249779
4526284,-82.410988,39.91312
4526365,-84.172157,39.958389
4526469,-84.457718,39.480888
4527660,-83.439079,39.536449
4527760,-82.985458,39.12674
4527805,-84.086601,39.529781
4527879,-82.532944,39.123409
4527941,-84.532173,39.744499
4527963,-84.252159,39.672279
4528015,-83.268799,39.944778
4528036,-84.328003,39.962551
4528051,-83.02906,38.758411
4528071,-83.545189,38.794521
4528187,-84.377441,39.36367
4528203,-82.855453,38.73035
4528348,-83.877708,39.716171
4528414,-84.052994,39.05423
4528434,-83.120461,39.585899
4528463,-83.828537,39.445339
4528527,-83.650749,38.941738
4528596,-84.288269,39.062279
4528695,-84.470222,39.251999
4528724,-81.115379,39.762569
4528793,-84.465782,39.231171
4528866,-83.886871,39.80645
4529143,-94.96302,36.693691
4529308,-98.666473,36.805031
4529353,-98.24366,35.072559
4529418,-95.620247,34.231209
4529424,-98.365891,34.893681
4529448,-98.964531,35.577831
4529480,-94.434097,35.354542
4529499,-99.774841,36.13504
4529604,-96.128326,34.385929
4529973,-96.161667,36.562019
4530265,-96.070267,35.742599
4530396,-97.025581,35.308681
4530866,-97.282822,36.804482
4530883,-97.658089,35.13784
4531160,-96.48362,35.493408
4531300,-97.817528,34.637859
4531370,-96.391121,35.830631
4531414,-94.739098,34.029282
4531627,-99.630402,36.83559
4531785,-95.494141,36.461479
4531846,-96.665573,34.861198
4531875,-98.62867,34.62952
4532357,-98.603668,35.103668
4532776,-98.08976,34.623131
4532846,-96.880859,35.701729
4532917,-95.523041,35.4701
4532918,-95.432472,36.535648
4532929,-98.356743,36.754471
4533006,-99.671494,35.613941
4533130,-97.268921,35.497559
4533166,-95.343018,36.185928
4533683,-94.971069,36.578972
4533688,-96.464188,36.31007
4533738,-98.967308,35.51561
4533854,-96.502487,33.853161
4533909,-95.838882,36.36454
4533928,-97.963921,34.368969
4533952,-94.873009,36.933399
4534096,-94.828293,36.65591
4534117,-98.988411,35.290611
4534386,-95.65081,35.951771
4534452,-97.594772,35.952541
4534659,-96.766968,35.985062
4534687,-98.2006,34.896461
4534774,-97.119461,34.504532
4535051,-95.935539,36.795921
4535089,-96.984459,34.187321
4535287,-96.601128,35.9884
4535806,-98.292267,34.78035
4535823,-99.404259,35.411991
4535992,-99.866493,35.215328
4536031,-95.582497,35.28722
4536099,-96.704201,36.573662
4536109,-94.847458,36.751179
4536124,-98.479797,36.268921
4536996,-98.244217,34.82312
4537123,-95.250519,35.7976
4537530,-98.317291,35.631161
4537560,-98.38311,34.48119
4537641,-96.008881,35.955372
4537884,-98.684509,34.22842
4537904,-99.380638,34.96228
4538126,-94.769119,36.593689
4538142,-97.425323,35.878941
4538234,-97.406418,35.237011
4538400,-95.55748,34.8451
4538428,-95.674149,35.820381
4538506,-97.487801,34.23315
4538519,-94.600777,34.889271
4538544,-98.270073,36.546139
4538562,-97.898666,36.1092
4538577,-95.981941,35.439831
4538801,-98.355621,35.471439
4538821,-99.093132,35.029499
4538869,-96.399178,35.08036
4538890,-99.912048,34.688389
4538955,-96.395302,36.414242
4539145,-95.509682,34.010658
4539224,-94.826332,33.89566
4539351,-95.509422,36.151211
4539557,-94.796898,36.421188
4539775,-95.566643,36.29287
4540109,-96.213608,35.943699
4540155,-94.985786,36.314529
4540261,-96.065277,35.94482
4540313,-97.931717,35.861431
4540329,-96.719719,33.998711
4540403,-96.7528,34.95953
4540422,-95.71582,34.927872
4540677,-97.25531,35.945049
4540713,-99.893463,36.709751
4540932,-97.335579,35.01479
4541116,-97.602531,34.834801
4541597,-95.16774,36.200089
4541625,-97.262787,34.175369
4541748,-95.512756,35.24538
4541984,-97.195587,35.661732
4542052,-96.771667,34.090382
4542100,-99.504257,34.872002
4542113,-96.354462,36.133411
4542164,-97.116676,33.937038
4542180,-97.955872,34.590359
4542267,-96.775848,35.13036
4542404,-97.037262,36.67865
4542500,-97.091423,35.435902
4542557,-97.733658,36.806969
4542564,-96.902802,35.503399
4542643,-97.978088,34.427311
4542692,-94.877457,36.874512
4542994,-99.204819,36.439201
4543027,-95.860268,35.607601
4543082,-96.061111,35.87648
4543280,-94.598831,35.4062
4543622,-97.599762,35.247292
4543652,-97.548927,35.550892
4543671,-97.32309,35.491169
4543724,-97.923927,34.947849
4543733,-97.394753,35.13924
4544025,-95.638031,36.700642
4544174,-96.064438,36.075371
4544175,-96.793892,34.100101
4544252,-96.583633,36.084511
4544257,-97.97644,35.72588
4544263,-98.317017,36.11615
4547242,-95.708321,36.447041
4547504,-94.672447,35.16732
4547567,-94.958839,35.861198
4547675,-96.337227,36.667839
4547684,-96.803917,36.33783
4547690,-97.222252,34.740082
4547849,-97.033638,35.973942
4547861,-97.288101,36.28949
4547969,-97.746429,35.641998
4548088,-97.119751,35.260632
4548233,-94.477997,35.231209
4548363,-94.623558,35.053711
4548393,-96.68502,35.48674
4548516,-95.31691,36.30843
4548560,-97.361137,35.01368
4548780,-95.371094,35.122879
4549253,-97.592529,34.178429
4549656,-94.514664,35.4212
4549984,-97.956978,34.78257
4550364,-95.153297,36.29287
4550374,-94.787453,35.460369
4550928,-99.640099,35.291161
4551042,-96.67057,35.224522
4551141,-94.658562,35.1301
4551173,-99.881233,36.275871
4551408,-96.001381,36.36842
4551448,-97.33503,35.087292
4551532,-98.951736,34.658958
4551915,-97.377258,35.522839
4551928,-95.991386,36.29731
4551934,-94.619942,35.241211
4552206,-95.123016,35.253712
4552280,-94.628563,35.814529
4552339,-96.959457,34.796749
4552361,-96.658073,35.74868
4552519,-96.968353,34.50787
4552725,-95.048019,34.751492
4552740,-98.963707,36.038651
4552820,-96.936691,35.257851
4552840,-98.235878,34.27203
4552897,-95.43692,35.347321
4552969,-97.55143,35.56089
4552981,-98.747581,35.744221
4553126,-96.678612,34.23621
4553160,-97.310043,36.678371
4553549,-95.97583,36.242039
4553574,-97.812271,35.29089
4553709,-97.941437,35.39172
4554401,-95.691093,36.234821
4554418,-94.969673,35.498428
4554496,-95.154129,36.638691
4554548,-95.369408,35.959541
4554634,-98.307831,34.35981
4554687,-97.618927,35.52256
4554693,-95.305519,35.494259
4554823,-97.898109,36.280312
4554829,-97.997543,34.167042
4554858,-98.707573,35.526161
4555189,-94.568001,35.99258
4555204,-96.241669,35.237591
4555211,-96.493347,35.158691
4555423,-95.309143,34.918709
4555790,-97.425858,34.162041
4555791,-96.034721,35.507599
4555925,-94.72467,34.967319
4556050,-99.390388,36.433651
4556096,-97.164467,34.643421
4556110,-96.699188,36.114231
4556216,-76.984703,39.88649
4556248,-75.287956,39.921501
4556341,-75.973557,39.949268
4556349,-75.783272,39.823441
4556518,-78.957802,39.920639
4556595,-77.248039,39.93037
4556694,-77.137207,39.812038
4556702,-75.441582,39.830109
4556793,-75.382408,39.869282
4556802,-75.356583,39.981499
4556939,-75.78022,39.99094
4557014,-77.383041,39.74926
4557148,-75.475479,39.89011
4557181,-75.996887,39.95483
4557228,-75.296303,39.929279
4557247,-75.823837,39.983158
4557287,-75.27713,39.911781
4557296,-75.253792,39.912338
4557316,-76.346352,39.940659
4557477,-76.640251,39.89954
4557485,-75.259071,39.918449
4557629,-79.614479,39.977852
4557666,-76.978592,39.937599
4557699,-75.261292,39.945671
4557713,-79.697823,39.899799
4557717,-76.686363,39.973709
4557760,-75.34436,39.860111
4557851,-79.754494,39.824799
4557857,-79.968109,39.88702
4557920,-77.549988,39.911201
4558002,-75.325188,39.889832
4558004,-75.283798,39.890949
4558131,-76.020508,39.98732
4558172,-76.08329,39.937599
4558183,-77.231102,39.830929
4558236,-76.730247,39.793159
4558247,-75.28907,39.900108
4558315,-76.729134,39.94038
4558369,-77.727768,39.790371
4558439,-77.612488,39.865372
4558703,-79.701988,39.877022
4558838,-76.710518,39.88316
4558942,-75.711601,39.846779
4559042,-77.183868,39.80954
4559053,-77.037201,39.9851
4559065,-76.239677,39.990101
4559077,-75.271851,39.938171
4559210,-75.440468,39.917332
4559225,-75.425468,39.8265
4559273,-77.088043,39.744541
4559302,-76.707474,39.855659
4559367,-79.96283,39.999241
4559431,-75.418533,39.819279
4559490,-79.89978,39.846741
4559516,-77.998894,39.93259
4559553,-77.011368,39.80732
4559575,-75.387688,39.916779
4559600,-77.903328,39.827869
4559619,-79.02475,39.81369
4559639,-77.002762,39.80843
4559647,-79.104187,39.953129
4559666,-75.250183,39.963451
4559685,-76.354134,39.997879
4559730,-77.558319,39.844261
4559761,-80.161728,39.894798
4559762,-75.323517,39.909828
4559831,-77.075539,39.733711
4559967,-76.701363,39.737881
4559983,-77.055809,39.863708
4560048,-76.733017,39.978149
4560057,-75.299629,39.891781
4560152,-79.717819,39.91869
4560185,-75.978828,39.785389
4560229,-75.919388,39.958721
4560233,-75.378532,39.864281
4560237,-76.96331,39.781212
4560291,-75.275459,39.986221
4560318,-76.998039,39.789539
4560492,-79.898666,39.738972
4560549,-75.308243,39.88789
4560577,-76.163567,39.897049
4560639,-76.605797,39.900928
4560671,-79.876709,39.962582
4560709,-75.323799,39.881222
4561120,-77.587212,39.9687
4561188,-75.271568,39.906502
4561215,-76.797188,39.978149
4561233,-76.679688,39.768711
4561342,-79.585869,39.996738
4561345,-75.819946,39.97427
4561362,-79.746986,39.892849
4561391,-76.865807,39.874538
4561435,-76.684967,39.91843
4561477,-77.724442,39.724819
4561501,-76.591362,39.753712
4561530,-76.644127,39.987041
4561620,-76.368019,39.75872
4561628,-75.349907,39.902061
4561716,-75.745216,39.992882
4561755,-75.757439,39.831501
4561768,-75.41436,39.82761
4561859,-79.716431,39.900082
4561873,-75.774391,39.886501
4561874,-75.38269,39.852612
4561909,-76.70108,39.9501
4562065,-77.553879,39.74371
4562070,-77.577766,39.755932
4562078,-80.17923,39.896461
4562088,-76.822472,39.983711
4562145,-75.572708,39.968159
4562148,-75.827438,39.822048
4562174,-76.751358,39.952599
4562275,-76.276352,39.979271
4562311,-76.584412,39.91621
4562366,-75.337128,39.87233
4562405,-76.636909,39.908989
4562430,-75.255463,39.938999
4562441,-76.646347,39.992321
4568985,-82.379013,34.178169
4569207,-81.308441,33.007931
4569362,-79.560898,33.451279
4569541,-81.990662,34.958179
4569565,-82.641518,34.845951
4569793,-79.613129,33.03767
4569929,-81.034821,33.2971
4570015,-81.358719,33.244869
4570111,-81.547333,33.907921
4570117,-81.537331,33.910141
4570284,-80.66983,32.43158
4570579,-82.494293,34.522888
4570590,-81.944839,33.530972
4570634,-79.684776,34.617378
4570664,-82.455963,34.885399
4571470,-80.248413,34.218208
4571582,-81.27066,33.357929
4571593,-81.515923,35.121239
4571722,-80.86039,32.237148
4571725,-80.973984,34.214321
4571804,-81.431221,33.135151
4571805,-81.981773,35.046509
4571857,-80.000359,33.319889
4572098,-80.815651,33.25127
4572352,-80.823418,33.506821
4572677,-81.683434,34.725689
4572857,-81.848999,33.515411
4572881,-80.723999,32.435749
4573077,-82.595688,34.092339
4573209,-80.607018,34.24654
4573502,-80.450363,33.901821
4573805,-80.911186,34.852921
4573888,-81.073982,33.96571
4574140,-82.704018,34.532051
4574143,-80.170372,32.995731
4574153,-82.78125,34.72427
4574280,-81.349823,34.165981
4574434,-79.8834,34.697659
4574514,-80.458138,33.955711
4574550,-80.08812,34.735989
4574565,-81.214256,34.704861
4574835,-82.431511,34.861511
4574947,-81.892059,33.496799
4574989,-82.837372,34.683441
4575028,-81.880661,34.47263
4575061,-81.226463,35.111252
4575815,-81.803993,35.016788
4576268,-80.430077,34.016819
4576319,-79.876167,34.299881
4576544,-81.142319,33.322651
4576573,-80.958153,34.064041
4576653,-79.371162,34.41655
4577039,-82.387901,34.33345
4577083,-82.145111,34.937901
4577121,-82.419289,34.824841
4577314,-81.632874,35.080132
4577347,-80.296188,33.925442
4577532,-81.929558,33.789581
4577557,-80.898697,33.47654
4577653,-80.79425,34.170979
4577654,-80.718964,34.672932
4577897,-81.24205,32.75489
4577930,-81.193703,34.71764
4578047,-81.236504,32.959049
4578079,-82.010109,34.956509
4578602,-82.229561,34.80484
4578801,-79.940369,32.655182
4578841,-80.989807,34.019321
4578904,-78.958092,33.722389
